OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-804701.2407031305.000S,2024-07-03,13:05:00,CST,MNPCA_AGW-804701,STORET-1059817642,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-07,0001-01-01 20:27:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-804701.2407031305.000S/results/1059817642/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61592.CHEM,2024-09-18,10:20:00,MST,AZDEQ_WPD-55-921119_49649,STORET-1098780016,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61592.CHEM/results/1098780016/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560412.2406101055.000S,2024-06-10,10:55:00,CST,MNPCA_AGW-560412,STORET-1059824678,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-04,0001-01-01 09:30:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-560412.2406101055.000S/results/1059824678/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S009-001.2409091331.000S,2024-09-09,13:31:00,CST,MNPCA-S009-001,STORET-1061578983,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-17,0001-01-01 17:22:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S009-001.2409091331.000S/results/1061578983/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MDNR,Missouri Dept. of Natural Resources,MDNR-382426,2024-11-13,,,MDNR-2392/2.9,STORET-1103317258,,Present Below Quantification Limit,,Hexafluoropropylene oxide dimer acid,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,USEPA,"Analysis of Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS",,,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDNR/activities/MDNR-382426/results/1103317258/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB63513.CHEM,2024-09-26,12:25:00,MST,AZDEQ_WPD-55-902165_65187,STORET-1060111133,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,140.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB63513.CHEM/results/1060111133/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S003-018.2407081709.000S,2024-07-08,17:09:00,CST,MNPCA-S003-018,STORET-1061521823,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-07,0001-01-01 22:23:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S003-018.2407081709.000S/results/1061521823/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61641.CHEM,2024-09-13,03:45:00,MST,AZDEQ_WPD-55-922401_81846,STORET-1100064386,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61641.CHEM/results/1100064386/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61596.CHEM,2024-09-23,01:30:00,MST,AZDEQ_WPD-55-913099_78085,STORET-1051117278,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61596.CHEM/results/1051117278/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-427800.2408191235.000S,2024-08-19,12:35:00,CST,MNPCA_AGW-427800,STORET-1059812001,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-14,0001-01-01 04:01:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-427800.2408191235.000S/results/1059812001/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-560422.2408301120.000S,2024-08-30,11:20:00,CST,MNPCA_AGW-560422,STORET-1059808019,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-11,0001-01-01 22:46:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-560422.2408301120.000S/results/1059808019/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-778171.2407311010.000S,2024-07-31,10:10:00,CST,MNPCA_AGW-778171,STORET-1059829066,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-15,0001-01-01 17:00:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-778171.2407311010.000S/results/1059829066/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785652.2406201231.000S,2024-06-20,12:31:00,CST,MNPCA_AGW-785652,STORET-1059821122,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-17,0001-01-01 06:54:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-785652.2406201231.000S/results/1059821122/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-253.2407161215.000S,2024-07-16,12:15:00,CST,MNPCA-S000-253,STORET-1061527390,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 13:47:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-253.2407161215.000S/results/1061527390/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-335.2406181213.000S,2024-06-18,12:13:00,CST,MNPCA-S007-335,STORET-1061515041,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-16,0001-01-01 19:31:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-335.2406181213.000S/results/1061515041/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-155.2407160841.000S,2024-07-16,08:41:00,CST,MNPCA-S000-155,STORET-1061540073,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 09:25:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-155.2407160841.000S/results/1061540073/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-PD00048.2409041200.000S,2024-09-04,12:00:00,CST,MNPCA-PD00048,STORET-1061574866,,,,Hexafluoropropylene oxide dimer acid,Total,1.44,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-12,0001-01-01 02:23:00,CST,,,,,,,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-337.2409091345.000FB,2024-09-09,13:45:00,CST,MNPCA-S007-337,STORET-1061636891,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-29,0001-01-01 19:00:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-337.2409091345.000FB/results/1061636891/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-337.2408141104.000S,2024-08-14,11:04:00,CST,MNPCA-S007-337,STORET-1061571736,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-13,0001-01-01 13:47:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-337.2408141104.000S/results/1061571736/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62916.CHEM,2024-09-16,12:50:00,MST,AZDEQ_WPD-55-925920_82498,STORET-1067558115,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,170.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62916.CHEM/results/1067558115/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-29-0309-00-101.2405281603.005S,2024-05-28,16:03:00,CST,MNPCA-29-0309-00-101,STORET-1061493519,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-06-19,0001-01-01 20:14:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-29-0309-00-101.2405281603.005S/results/1061493519/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB61613.CHEM,2024-09-23,02:01:00,MST,AZDEQ_WPD-55-573085_58442,STORET-1098781568,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB61613.CHEM/results/1098781568/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-332.2407161302.000S,2024-07-16,13:02:00,CST,MNPCA-S007-332,STORET-1061540246,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 10:38:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-332.2407161302.000S/results/1061540246/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB63906.CHEM,2024-09-18,03:15:00,MST,AZDEQ_WPD-55-921159_81469,STORET-1060111493,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Actual,,,,,,,,,,,,32.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB63906.CHEM/results/1060111493/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-815823.2406131125.000S,2024-06-13,11:25:00,CST,MNPCA_AGW-815823,STORET-1059827169,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-15,0001-01-01 13:13:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-815823.2406131125.000S/results/1059827169/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-785069.2406210932.000S,2024-06-21,09:32:00,CST,MNPCA_AGW-785069,STORET-1059814234,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-07-28,0001-01-01 16:24:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-785069.2406210932.000S/results/1059814234/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S000-151.2407151035.000S,2024-07-15,10:35:00,CST,MNPCA-S000-151,STORET-1061539987,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-10,0001-01-01 07:29:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S000-151.2407151035.000S/results/1061539987/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S006-735.2409091049.000S,2024-09-09,10:49:00,CST,MNPCA-S006-735,STORET-1061575597,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-17,0001-01-01 16:00:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S006-735.2409091049.000S/results/1061575597/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB63345.CHEM,2024-09-11,05:28:00,MST,AZDEQ_WPD-55-595204_76821,STORET-1060040107,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Estimated,,,,,,,,,,,,235.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB63345.CHEM/results/1060040107/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
AZDEQ_WPD,AZDEQ_WPD,AZDEQ_WPD-AB62959.CHEM,2024-09-19,11:30:00,MST,AZDEQ_WPD-55-569253_57704,STORET-1058903677,,Not Detected,,Hexafluoropropylene oxide dimer acid,Total,,,,Final,,Estimated,,,,,,,,,,| QA FLAGS: D1.,,230.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 1633,AZDEQ_WPD,EPA 1633,,,,PACE ANALYTICAL CENTER FOR TESTING AND INNOVATION,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_WPD/activities/AZDEQ_WPD-AB62959.CHEM/results/1058903677/resdetectqntlmts,,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-804709.2408151055.000S,2024-08-15,10:55:00,CST,MNPCA_AGW-804709,STORET-1059810619,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA_AGW,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 19:40:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA_AGW/activities/MNPCA_AGW-804709.2408151055.000S/results/1059810619/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S017-278.2408131024.000S,2024-08-13,10:24:00,CST,MNPCA-S017-278,STORET-1061544141,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-08-23,0001-01-01 19:45:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S017-278.2408131024.000S/results/1061544141/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-S007-330.2409101418.000S,2024-09-10,14:18:00,CST,MNPCA-S007-330,STORET-1061560019,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-10-22,0001-01-01 22:41:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-S007-330.2409101418.000S/results/1061560019/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
MNPCA,Minnesota Pollution Control Agency - Ambient Surface Water,MNPCA-31-0532-01-205.2408201246.005SR,2024-08-20,12:46:00,CST,MNPCA-31-0532-01-205,STORET-1061559534,,Below Method Detection Limit,,Hexafluoropropylene oxide dimer acid,Total,,,U,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDH 1633 MOD,MNPCA,"Analysis of PFAS in Aqueous, Solid, Biosolids, and Tissue Samples by LC-MS/MS by EPA 1633 modified",,,,MN00006,2024-09-17,0001-01-01 21:29:00,CST,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MNPCA/activities/MNPCA-31-0532-01-205.2408201246.005SR/results/1061559534/resdetectqntlmts,N,,,,,STORET,GenX,Hexafluoropropylene oxide dimer acid,national
